2018-10-07 04:51:00,Overcast,20.6,5.6,90,12.9
2018-10-07 05:51:00,Overcast,20.6,5.6,93,12.9
2018-10-07 06:51:00,Overcast,20.6,0.0,93,9.7
2018-10-07 07:00:00,Overcast,20.6,7.4,93,11.3
2018-10-07 07:17:00,Overcast,20.6,0.0,93,11.3
2018-10-07 07:51:00,Overcast,21.1,5.6,90,11.3
2018-10-07 08:25:00,Overcast,21.1,5.6,90,8.0
2018-10-07 08:51:00,Overcast,21.1,7.4,93,8.0
2018-10-07 09:03:00,Overcast,21.7,0.0,90,8.0
2018-10-07 09:30:00,Overcast,21.7,5.6,90,8.0
2018-10-07 09:51:00,Overcast,21.7,0.0,90,8.0
2018-10-07 10:08:00,Overcast,21.7,9.3,90,9.7
2018-10-07 10:51:00,Overcast,22.2,0.0,91,9.7
2018-10-07 11:09:00,Overcast,22.2,5.6,87,14.5
2018-10-07 11:51:00,Overcast,22.8,5.6,84,16.1
2018-10-07 12:51:00,Overcast,23.9,5.6,82,16.1
2018-10-07 13:33:00,Scattered Clouds,25.0,0.0,74,16.1
2018-10-07 13:51:00,Clear,24.4,7.4,76,16.1
2018-10-07 14:34:00,Mostly Cloudy,25.0,5.6,76,16.1
2018-10-07 14:48:00,Scattered Clouds,26.0,0.0,74,16.1
2018-10-07 14:51:00,Scattered Clouds,25.6,5.6,74,16.1
2018-10-07 15:51:00,Mostly Cloudy,25.6,9.3,74,16.1
2018-10-07 16:51:00,Overcast,25.6,0.0,74,16.1
2018-10-07 17:51:00,Overcast,25.6,0.0,71,16.1
2018-10-07 18:51:00,Clear,24.4,0.0,76,16.1
2018-10-07 19:51:00,Clear,24.4,0.0,76,16.1
2018-10-07 20:51:00,Clear,24.4,0.0,79,16.1
2018-10-07 21:51:00,Partly Cloudy,23.3,0.0,85,14.5
2018-10-07 22:51:00,Clear,23.3,0.0,85,14.5
2018-10-07 23:51:00,Mostly Cloudy,22.8,5.6,87,12.9
2018-10-08 00:28:00,Overcast,22.8,7.4,87,16.1
2018-10-08 00:51:00,Overcast,22.8,5.6,87,16.1
2018-10-08 01:10:00,Overcast,22.8,5.6,84,16.1
2018-10-08 01:51:00,Overcast,22.2,5.6,84,16.1
2018-10-08 02:46:00,Overcast,22.0,5.6,83,16.1
2018-10-08 02:51:00,Overcast,21.7,0.0,84,16.1
2018-10-08 03:14:00,Overcast,21.1,0.0,84,16.1
2018-10-08 03:27:00,Overcast,21.1,5.6,84,16.1
2018-10-08 03:51:00,Overcast,21.7,11.1,84,16.1
2018-10-08 04:20:00,Overcast,21.1,9.3,90,16.1
2018-10-08 04:51:00,Overcast,20.6,13.0,93,12.9
2018-10-08 05:51:00,Overcast,20.0,11.1,90,16.1
2018-10-08 06:51:00,Overcast,19.4,11.1,90,4.8
2018-10-08 07:26:00,Overcast,19.4,5.6,93,8.0
2018-10-08 07:51:00,Overcast,18.9,7.4,96,8.0
2018-10-08 08:35:00,Overcast,18.9,0.0,93,11.3
2018-10-08 08:51:00,Overcast,18.9,9.3,90,9.7
2018-10-08 09:51:00,Overcast,18.3,5.6,93,6.4
2018-10-08 10:51:00,Overcast,18.3,7.4,93,11.3
2018-10-08 11:51:00,Overcast,18.9,9.3,87,16.1
2018-10-08 12:51:00,Overcast,18.9,5.6,87,16.1
2018-10-08 13:37:00,Overcast,18.9,0.0,84,16.1
2018-10-08 13:51:00,Overcast,18.9,9.3,84,16.1
2018-10-08 14:51:00,Overcast,18.9,5.6,84,16.1
2018-10-08 15:51:00,Overcast,18.3,9.3,90,11.3
2018-10-08 16:51:00,Overcast,18.3,5.6,90,8.0
2018-10-08 17:00:00,Overcast,17.8,7.4,93,6.4
2018-10-08 17:14:00,Overcast,17.8,7.4,93,9.7
2018-10-08 17:36:00,Overcast,17.8,7.4,93,8.0
2018-10-08 17:51:00,Overcast,17.8,9.3,93,8.0
2018-10-08 18:51:00,Overcast,17.8,0.0,90,12.9
2018-10-08 19:51:00,Overcast,17.8,7.4,90,14.5
2018-10-08 20:51:00,Overcast,18.3,0.0,90,12.9
2018-10-08 21:51:00,Overcast,18.3,5.6,90,11.3
2018-10-08 22:51:00,Overcast,18.3,7.4,93,9.7
2018-10-08 23:02:00,Overcast,18.3,0.0,93,8.0
2018-10-08 23:51:00,Overcast,18.9,0.0,93,6.4
2018-10-09 00:51:00,Overcast,18.9,0.0,93,4.8
2018-10-09 01:25:00,Overcast,18.9,0.0,96,4.8
2018-10-09 01:51:00,Overcast,18.9,0.0,96,4.8
2018-10-09 02:51:00,Overcast,20.0,0.0,93,9.7
2018-10-09 03:51:00,Overcast,18.9,0.0,96,4.8
2018-10-09 04:21:00,Overcast,18.9,0.0,96,6.4
2018-10-09 04:38:00,Overcast,18.9,0.0,96,8.0
2018-10-09 04:51:00,Overcast,18.9,0.0,96,8.0
2018-10-09 05:21:00,Overcast,19.4,0.0,93,6.4
2018-10-09 05:44:00,Overcast,19.4,0.0,93,8.0
2018-10-09 05:51:00,Overcast,19.4,0.0,93,8.0
2018-10-09 06:51:00,Overcast,20.0,0.0,93,11.3
2018-10-09 07:51:00,Overcast,20.6,0.0,90,14.5
2018-10-09 08:08:00,Overcast,20.6,0.0,93,16.1
2018-10-09 08:51:00,Overcast,21.7,0.0,87,16.1
2018-10-09 09:43:00,Overcast,21.7,5.6,87,16.1
2018-10-09 09:51:00,Overcast,21.7,5.6,90,16.1
2018-10-09 10:40:00,Overcast,22.2,5.6,87,16.1
2018-10-09 10:51:00,Overcast,22.2,0.0,87,16.1
2018-10-09 11:02:00,Overcast,22.2,5.6,87,16.1
2018-10-09 11:30:00,Overcast,22.2,0.0,87,16.1
2018-10-09 11:51:00,Overcast,22.8,0.0,87,16.1
2018-10-09 12:51:00,Overcast,23.3,5.6,82,16.1
2018-10-09 13:29:00,Overcast,23.3,7.4,82,16.1
2018-10-09 13:51:00,Overcast,23.9,0.0,79,16.1
2018-10-09 14:01:00,Overcast,24.4,0.0,76,16.1
2018-10-09 14:51:00,Overcast,24.4,0.0,76,16.1
2018-10-09 15:51:00,Overcast,24.4,0.0,76,16.1
2018-10-09 16:51:00,Overcast,23.9,0.0,79,16.1
2018-10-09 17:51:00,Clear,22.8,5.6,84,16.1
2018-10-09 18:51:00,Clear,22.2,0.0,87,16.1
2018-10-09 19:51:00,Clear,22.2,0.0,84,16.1
2018-10-09 20:35:00,Mostly Cloudy,22.8,5.6,79,16.1
2018-10-09 20:51:00,Mostly Cloudy,22.8,5.6,79,16.1
2018-10-09 21:51:00,Scattered Clouds,22.8,0.0,79,16.1
2018-10-09 22:51:00,Overcast,22.8,0.0,81,16.1
2018-10-09 23:51:00,Overcast,22.8,0.0,84,16.1
2018-10-10 00:51:00,Mostly Cloudy,22.2,5.6,87,16.1
2018-10-10 01:51:00,Clear,22.2,5.6,87,16.1
2018-10-10 02:51:00,Partly Cloudy,21.7,0.0,90,16.1
2018-10-10 03:51:00,Mostly Cloudy,21.7,0.0,90,16.1
2018-10-10 04:03:00,Mostly Cloudy,21.7,7.4,90,14.5
2018-10-10 04:51:00,Overcast,21.7,0.0,90,16.1
2018-10-10 05:51:00,Overcast,21.7,9.3,90,14.5
2018-10-10 06:15:00,Overcast,21.7,0.0,90,16.1
2018-10-10 06:51:00,Overcast,21.7,0.0,90,16.1
2018-10-10 07:11:00,Overcast,21.7,0.0,90,14.5
2018-10-10 07:49:00,Overcast,22.0,0.0,88,11.3
2018-10-10 07:51:00,Overcast,22.2,0.0,87,11.3
2018-10-10 08:39:00,Overcast,22.2,7.4,87,11.3
2018-10-10 08:51:00,Overcast,22.2,0.0,87,11.3
2018-10-10 09:22:00,Overcast,22.8,0.0,84,11.3
2018-10-10 09:51:00,Mostly Cloudy,22.8,5.6,84,11.3
2018-10-10 10:01:00,Mostly Cloudy,22.8,7.4,87,11.3
2018-10-10 10:08:00,Scattered Clouds,22.8,5.6,84,11.3
2018-10-10 10:51:00,Scattered Clouds,23.3,5.6,85,11.3
2018-10-10 11:51:00,Scattered Clouds,23.3,7.4,85,14.5
2018-10-10 11:59:00,Mostly Cloudy,23.3,5.6,85,14.5
2018-10-10 12:51:00,Overcast,23.9,7.4,84,16.1
2018-10-10 13:04:00,Mostly Cloudy,24.4,7.4,79,16.1
2018-10-10 13:51:00,Partly Cloudy,25.6,7.4,76,16.1
2018-10-10 14:51:00,Clear,26.1,7.4,69,16.1
2018-10-10 15:51:00,Mostly Cloudy,24.4,7.4,82,16.1
2018-10-10 16:51:00,Clear,24.4,7.4,82,16.1
2018-10-10 17:51:00,Clear,23.3,0.0,87,16.1
2018-10-10 18:51:00,Clear,22.8,5.6,90,16.1
2018-10-10 19:51:00,Mostly Cloudy,22.8,0.0,90,16.1
2018-10-10 20:51:00,Clear,23.3,0.0,87,16.1
2018-10-10 21:51:00,Clear,23.3,5.6,85,16.1
2018-10-10 22:51:00,Clear,22.8,5.6,87,16.1
2018-10-10 23:51:00,Partly Cloudy,22.8,7.4,87,16.1
2018-10-11 00:51:00,Mostly Cloudy,22.8,7.4,87,16.1
2018-10-11 01:51:00,Partly Cloudy,22.8,5.6,87,16.1
2018-10-11 02:51:00,Scattered Clouds,22.8,0.0,87,16.1
2018-10-11 02:58:00,Mostly Cloudy,22.8,0.0,87,16.1
2018-10-11 03:51:00,Mostly Cloudy,22.8,0.0,87,16.1
2018-10-11 04:51:00,Overcast,22.8,0.0,90,16.1
2018-10-11 05:51:00,Overcast,22.8,7.4,90,16.1
2018-10-11 06:51:00,Mostly Cloudy,22.8,0.0,87,16.1
2018-10-11 07:02:00,Scattered Clouds,22.8,5.6,90,16.1
2018-10-11 07:21:00,Mostly Cloudy,22.8,5.6,90,16.1
2018-10-11 07:51:00,Overcast,23.3,0.0,87,16.1
2018-10-11 08:51:00,Overcast,23.3,0.0,87,16.1
2018-10-11 09:51:00,Overcast,23.9,0.0,87,16.1
2018-10-11 10:51:00,Overcast,24.4,5.6,85,16.1
2018-10-11 11:07:00,Overcast,23.9,5.6,87,16.1
2018-10-11 11:24:00,Light Rain,23.3,5.6,87,8.0
2018-10-11 11:34:00,Rain,22.8,5.6,93,2.8
2018-10-11 11:46:00,Rain,22.0,5.6,94,1.2
2018-10-11 11:51:00,Heavy Rain,22.2,7.4,93,1.2
2018-10-11 11:59:00,Light Rain,21.7,7.4,93,3.2
2018-10-11 12:08:00,Light Rain,21.7,5.6,93,6.4
2018-10-11 12:30:00,Light Rain,21.7,0.0,96,6.4
2018-10-11 12:51:00,Overcast,22.2,5.6,93,12.9
2018-10-11 13:51:00,Light Rain,23.3,5.6,97,12.9
2018-10-11 14:00:00,Overcast,23.9,5.6,94,12.9
2018-10-11 14:51:00,Overcast,24.4,7.4,94,16.1
2018-10-11 15:51:00,Overcast,22.8,5.6,87,16.1
2018-10-11 16:51:00,Light Rain,21.7,5.6,96,2.8
2018-10-11 17:51:00,Overcast,21.7,0.0,93,16.1
2018-10-11 18:51:00,Overcast,21.1,0.0,97,16.1
2018-10-11 19:51:00,Light Rain,21.1,0.0,97,6.4
2018-10-11 20:51:00,Mostly Cloudy,21.1,0.0,97,8.0
2018-10-11 21:51:00,Overcast,21.1,0.0,97,14.5
2018-10-11 22:51:00,Mostly Cloudy,21.1,0.0,97,11.3
2018-10-11 23:51:00,Overcast,21.1,0.0,97,12.9
2018-10-12 05:43:00,Light Rain,15.6,11.1,93,16.1
2018-10-12 05:51:00,Mostly Cloudy,15.6,13.0,93,16.1
2018-10-12 06:06:00,Light Rain,15.0,7.4,93,16.1
2018-10-12 06:51:00,Light Rain,15.0,11.1,87,16.1
2018-10-12 07:29:00,Light Rain,15.0,14.8,72,16.1
2018-10-12 07:51:00,Light Rain,15.0,14.8,67,16.1
2018-10-12 08:51:00,Light Rain,14.4,14.8,62,16.1
2018-10-12 09:51:00,Light Rain,14.4,18.5,60,16.1
2018-10-12 10:51:00,Light Rain,15.0,20.4,55,16.1
2018-10-12 11:51:00,Light Rain,15.0,9.3,55,16.1
2018-10-12 12:51:00,Clear,15.0,14.8,51,16.1
2018-10-12 13:51:00,Clear,15.0,18.5,46,16.1
2018-10-12 14:51:00,Clear,15.0,13.0,44,16.1
2018-10-12 15:51:00,Clear,15.6,0.0,46,16.1
2018-10-12 16:51:00,Clear,14.4,5.6,51,16.1
2018-10-12 17:51:00,Clear,13.9,11.1,47,16.1
2018-10-12 18:51:00,Clear,13.3,0.0,49,16.1
2018-10-12 19:51:00,Clear,12.8,0.0,51,16.1
2018-10-12 20:51:00,Clear,11.7,7.4,59,16.1
2018-10-12 21:51:00,Clear,11.7,5.6,59,16.1
2018-10-12 22:51:00,Clear,11.7,9.3,57,16.1
2018-10-12 23:51:00,Clear,10.6,0.0,61,16.1
2018-10-13 00:51:00,Clear,11.1,0.0,57,16.1
2018-10-13 01:51:00,Clear,10.6,0.0,61,16.1
2018-10-13 02:51:00,Clear,11.1,0.0,59,16.1
2018-10-13 03:51:00,Scattered Clouds,10.6,0.0,61,16.1
2018-10-13 04:51:00,Mostly Cloudy,10.6,0.0,66,16.1
2018-10-13 05:51:00,Overcast,11.1,0.0,59,16.1
2018-10-13 06:51:00,Light Rain,10.0,0.0,74,16.1
2018-10-13 07:32:00,Light Rain,8.3,0.0,86,11.3
2018-10-13 07:40:00,Light Rain,8.9,0.0,86,11.3
2018-10-13 07:51:00,Light Rain,8.9,0.0,89,14.5
2018-10-13 08:51:00,Light Rain,7.8,0.0,89,11.3
2018-10-13 09:51:00,Light Rain,8.3,0.0,90,11.3
2018-10-13 10:51:00,Mostly Cloudy,8.3,0.0,90,16.1
2018-10-13 11:24:00,Mostly Cloudy,10.0,0.0,80,16.1
2018-10-13 11:33:00,Overcast,9.4,0.0,80,16.1
2018-10-13 11:42:00,Overcast,10.0,0.0,77,16.1
2018-10-13 11:51:00,Overcast,9.4,0.0,80,16.1
2018-10-13 12:51:00,Overcast,11.1,0.0,74,16.1
2018-10-13 13:00:00,Overcast,11.1,0.0,74,16.1
2018-10-13 13:51:00,Overcast,11.7,0.0,69,16.1
2018-10-13 14:00:00,Overcast,11.7,0.0,66,16.1
2018-10-13 14:51:00,Clear,12.2,0.0,59,16.1
2018-10-13 15:51:00,Overcast,12.8,0.0,62,16.1
2018-10-13 16:51:00,Mostly Cloudy,12.8,0.0,55,16.1
2018-10-13 17:51:00,Partly Cloudy,12.8,0.0,57,16.1
2018-10-13 18:51:00,Partly Cloudy,12.2,0.0,59,16.1
2018-10-13 19:51:00,Clear,11.7,0.0,61,16.1
2018-10-13 20:51:00,Clear,11.1,0.0,63,16.1
2018-10-13 21:51:00,Clear,10.0,0.0,71,16.1
2018-10-13 22:51:00,Clear,10.0,0.0,74,16.1
2018-10-13 23:51:00,Clear,10.0,0.0,68,16.1
2018-10-14 00:51:00,Clear,9.4,0,74,16.1
2018-10-14 01:51:00,Clear,9.4,0,77,16.1
2018-10-14 02:51:00,Clear,9.4,0,71,16.1
2018-10-14 03:51:00,Clear,8.3,0,80,16.1
2018-10-14 04:51:00,Clear,8.9,0,80,16.1
2018-10-14 05:51:00,Clear,8.9,0,77,16.1
2018-10-14 06:51:00,Clear,8.9,0,74,16.1
2018-10-14 07:51:00,Clear,9.4,0,74,16.1
2018-10-14 08:51:00,Clear,10.0,0,71,16.1
2018-10-14 09:51:00,Clear,11.1,0,69,16.1
2018-10-14 10:51:00,Clear,11.7,0,69,16.1
2018-10-14 11:51:00,Clear,12.8,0,59,16.1
2018-10-14 12:51:00,Clear,13.3,0,60,16.1
2018-10-14 13:51:00,Clear,13.9,0,55,16.1
2018-10-14 14:51:00,Clear,13.9,0,55,16.1
2018-10-14 15:51:00,Partly Cloudy,13.9,0,55,16.1
2018-10-14 16:51:00,Partly Cloudy,13.3,0,57,16.1
2018-10-14 17:51:00,Overcast,12.8,0,62,16.1
2018-10-14 18:51:00,Scattered Clouds,12.8,0,64,16.1
2018-10-14 19:51:00,Mostly Cloudy,12.2,0,66,16.1
2018-10-14 20:51:00,Partly Cloudy,12.8,0,59,16.1
2018-10-14 21:51:00,Mostly Cloudy,12.2,0,64,16.1
2018-10-14 22:51:00,Clear,12.2,0,66,16.1
2018-10-14 23:51:00,Mostly Cloudy,12.2,0,66,16.1
2018-10-15 00:51:00,Scattered Clouds,11.7,0,71,16.1
2018-10-15 01:51:00,Overcast,12.2,0,77,16.1
2018-10-15 02:51:00,Overcast,12.8,0,74,16.1
2018-10-15 03:51:00,Overcast,13.3,0,75,16.1
2018-10-15 04:51:00,Light Rain,12.8,0,80,16.1
2018-10-15 05:42:00,Overcast,13.3,0,84,14.5
2018-10-15 05:51:00,Overcast,13.3,0,87,16.1
2018-10-15 05:58:00,Overcast,13.9,0,87,11.3
2018-10-15 06:24:00,Light Rain,13.3,0,93,4.0
2018-10-15 06:31:00,Light Rain,13.3,0,93,4.8
2018-10-15 06:43:00,Light Rain,13.3,0,93,8.0
2018-10-15 06:51:00,Overcast,13.3,0,97,11.3
2018-10-15 07:43:00,Overcast,13.9,0,93,14.5
2018-10-15 07:51:00,Light Rain,13.9,0,93,12.9
2018-10-15 08:17:00,Overcast,14.4,0,93,12.9
2018-10-15 08:51:00,Overcast,14.4,0,93,11.3
2018-10-15 09:24:00,Overcast,15.0,0,93,9.7
2018-10-15 09:51:00,Light Rain,15.0,0,93,4.8
2018-10-15 10:51:00,Light Rain,15.6,0,90,16.1
2018-10-15 11:31:00,Light Rain,15.6,0,93,16.1
2018-10-15 11:51:00,Overcast,16.1,0,90,16.1
2018-10-15 12:51:00,Overcast,16.7,0,90,16.1
2018-10-15 13:51:00,Overcast,17.2,0,90,16.1
2018-10-15 14:51:00,Overcast,17.8,0,87,16.1
2018-10-15 15:51:00,Overcast,17.8,0,90,16.1
2018-10-15 16:51:00,Mostly Cloudy,18.3,0,87,16.1
2018-10-15 17:16:00,Mostly Cloudy,17.8,0,90,14.5
2018-10-15 17:24:00,Light Rain,18.3,0,87,14.5
2018-10-15 17:33:00,Mostly Cloudy,18.3,0,87,16.1
2018-10-15 17:51:00,Mostly Cloudy,18.3,0,87,16.1
2018-10-15 18:18:00,Overcast,18.3,0,87,16.1
2018-10-15 18:51:00,Overcast,18.9,0,87,16.1
2018-10-15 19:51:00,Overcast,18.9,0,87,16.1
2018-10-15 20:41:00,Mostly Cloudy,18.9,0,90,16.1
2018-10-15 20:51:00,Overcast,18.9,0,90,16.1
2018-10-15 21:51:00,Overcast,20.0,0,84,16.1
2018-10-15 22:40:00,Overcast,20.0,0,84,16.1
2018-10-15 22:51:00,Overcast,20.0,0,84,16.1
2018-10-15 23:51:00,Light Rain,17.8,0,84,14.5
2018-10-16 00:51:00,Light Rain,15.6,0,83,14.5
2018-10-16 01:51:00,Overcast,15.0,0,78,16.1
2018-10-16 02:51:00,Partly Cloudy,13.9,0,57,16.1
2018-10-16 03:51:00,Clear,12.8,0,62,16.1
2018-10-16 04:51:00,Clear,11.1,0,61,16.1
2018-10-16 05:51:00,Clear,10.0,0,57,16.1
2018-10-16 06:51:00,Clear,8.3,0,52,16.1
2018-10-16 07:51:00,Clear,8.3,0,50,16.1
2018-10-16 08:51:00,Clear,8.3,0,50,16.1
2018-10-16 09:51:00,Clear,8.9,0,46,16.1
2018-10-16 10:51:00,Clear,9.4,0,50,16.1
2018-10-16 11:51:00,Clear,10.6,0,48,16.1
2018-10-16 12:51:00,Clear,11.7,0,43,16.1
2018-10-16 13:51:00,Clear,12.2,0,45,16.1
2018-10-16 14:51:00,Clear,12.8,0,42,16.1
2018-10-16 15:51:00,Clear,11.7,0,55,16.1
2018-10-16 16:51:00,Clear,11.7,0,55,16.1
2018-10-16 17:51:00,Clear,11.1,0,50,16.1
2018-10-16 18:51:00,Clear,11.1,0,57,16.1
2018-10-16 19:51:00,Clear,11.1,0,57,16.1
2018-10-16 20:51:00,Clear,10.6,0,59,16.1
2018-10-16 21:51:00,Clear,10.6,0,59,16.1
2018-10-16 22:51:00,Clear,10.6,0,56,16.1
2018-10-16 23:51:00,Clear,10.0,0,63,16.1
2018-10-17 00:51:00,Clear,10.0,0,66,16.1
2018-10-17 01:51:00,Clear,10.0,0,63,16.1
2018-10-17 02:51:00,Clear,10.0,0,66,16.1
2018-10-17 03:51:00,Clear,9.4,0,71,16.1
2018-10-17 04:51:00,Clear,8.9,0,74,16.1
2018-10-17 05:51:00,Clear,8.9,0,68,16.1
2018-10-17 06:51:00,Clear,8.9,0,71,16.1
2018-10-17 07:51:00,Clear,9.4,0,66,16.1
2018-10-17 08:51:00,Clear,10.0,0,63,16.1
2018-10-17 09:51:00,Clear,10.6,0,61,16.1
2018-10-17 10:51:00,Clear,11.7,0,57,16.1
2018-10-17 11:51:00,Clear,13.3,0,55,16.1
2018-10-17 12:51:00,Clear,15.0,0,48,16.1
2018-10-17 13:51:00,Mostly Cloudy,16.1,0,44,16.1
2018-10-17 14:51:00,Mostly Cloudy,16.1,0,44,16.1
2018-10-17 15:51:00,Mostly Cloudy,15.6,0,47,16.1
2018-10-17 16:51:00,Overcast,16.1,0,41,16.1
2018-10-17 17:51:00,Mostly Cloudy,14.4,0,46,16.1
2018-10-17 18:51:00,Overcast,12.8,0,55,16.1
2018-10-17 19:51:00,Clear,12.2,0,49,16.1
2018-10-17 20:51:00,Clear,11.7,0,47,16.1
2018-10-17 21:51:00,Scattered Clouds,10.6,0,50,16.1
2018-10-17 23:51:00,Clear,8.9,0,48,16.1
2018-10-18 00:51:00,Partly Cloudy,8.3,0,52,16.1
2018-10-18 01:51:00,Mostly Cloudy,7.8,0,50,16.1
2018-10-18 02:51:00,Clear,7.2,0,46,16.1
2018-10-18 03:51:00,Clear,6.7,0,49,16.1
2018-10-18 04:51:00,Mostly Cloudy,6.7,0,49,16.1
2018-10-18 05:51:00,Scattered Clouds,6.1,0,56,16.1
2018-10-18 06:51:00,Overcast,6.1,0,53,16.1
2018-10-18 07:51:00,Scattered Clouds,5.6,0,51,16.1
2018-10-18 08:51:00,Clear,5.6,0,49,16.1
2018-10-18 09:51:00,Partly Cloudy,6.1,0,45,16.1
2018-10-18 10:51:00,Scattered Clouds,6.7,0,42,16.1
2018-10-18 11:51:00,Clear,7.8,0,39,16.1
2018-10-18 12:51:00,Clear,8.9,0,34,16.1
2018-10-18 13:51:00,Clear,9.4,0,31,16.1
2018-10-18 14:51:00,Clear,9.4,0,32,16.1
2018-10-18 15:51:00,Clear,10.0,0,32,16.1
2018-10-18 16:51:00,Clear,10.0,0,31,16.1
2018-10-18 17:51:00,Clear,9.4,0,36,16.1
2018-10-18 18:51:00,Clear,8.9,0,39,16.1
2018-10-18 19:51:00,Clear,8.3,0,41,16.1
2018-10-18 20:51:00,Clear,8.3,0,42,16.1
2018-10-18 21:51:00,Clear,7.2,0,52,16.1
2018-10-18 22:51:00,Clear,6.7,0,53,16.1
2018-10-18 23:51:00,Clear,6.1,0,60,16.1
2018-10-19 00:51:00,Clear,6.1,0,58,16.1
2018-10-19 01:51:00,Clear,6.7,0,60,16.1
2018-10-19 02:51:00,Clear,6.1,0,60,16.1
2018-10-19 03:51:00,Clear,6.1,0,58,16.1
2018-10-19 04:51:00,Clear,6.7,0,58,16.1
2018-10-19 05:51:00,Clear,6.7,0,63,16.1
2018-10-19 06:51:00,Clear,6.7,0,65,16.1
2018-10-19 07:51:00,Clear,6.7,0,68,16.1
2018-10-19 08:51:00,Clear,7.8,0,61,16.1
2018-10-19 09:51:00,Clear,8.9,0,56,16.1
2018-10-19 10:51:00,Clear,10.0,0,54,16.1
2018-10-19 11:51:00,Clear,11.7,0,48,16.1
2018-10-19 12:51:00,Clear,13.3,0,45,16.1
2018-10-19 13:51:00,Clear,14.4,0,46,16.1
2018-10-19 14:51:00,Clear,15.0,0,39,16.1
2018-10-19 15:51:00,Clear,15.0,0,36,16.1
2018-10-19 16:51:00,Clear,13.3,0,51,16.1
2018-10-19 17:51:00,Clear,12.8,0,57,16.1
2018-10-19 18:51:00,Clear,13.3,0,55,16.1
2018-10-19 19:51:00,Clear,13.3,0,60,16.1
2018-10-19 20:51:00,Clear,13.3,0,64,16.1
2018-10-19 21:51:00,Clear,13.3,0,64,16.1
2018-10-19 22:51:00,Clear,13.9,0,57,16.1
2018-10-19 23:51:00,Clear,13.9,0,62,16.1
2018-10-20 00:51:00,Clear,13.9,0,64,16.1
2018-10-20 01:51:00,Overcast,13.3,0,69,16.1
2018-10-20 02:51:00,Light Rain,12.2,0,80,11.3
2018-10-20 03:51:00,Light Rain,11.7,0,89,16.1
2018-10-20 04:51:00,Light Rain,12.2,0,86,12.9
2018-10-20 05:51:00,Mostly Cloudy,12.2,0,86,16.1
2018-10-20 06:51:00,Overcast,12.2,0,93,16.1
2018-10-20 07:40:00,Overcast,12.2,0,90,16.1
2018-10-20 07:51:00,Overcast,12.8,0,86,16.1
2018-10-20 08:51:00,Overcast,12.8,0,89,14.5
2018-10-20 09:51:00,Overcast,13.3,0,87,16.1
2018-10-20 10:51:00,Scattered Clouds,13.9,0,83,16.1
2018-10-20 11:01:00,Mostly Cloudy,13.9,0,81,16.1
2018-10-20 11:31:00,Mostly Cloudy,14.4,0,72,16.1
2018-10-20 11:51:00,Mostly Cloudy,14.4,0,75,16.1
2018-10-20 12:00:00,Overcast,14.4,0,72,16.1
2018-10-20 12:37:00,Scattered Clouds,15.0,0,72,16.1
2018-10-20 12:51:00,Scattered Clouds,15.0,0,69,16.1
2018-10-20 13:51:00,Scattered Clouds,15.6,0,64,16.1
2018-10-20 14:51:00,Overcast,15.6,0,60,16.1
2018-10-20 15:51:00,Clear,16.1,0,58,16.1
2018-10-20 16:51:00,Mostly Cloudy,16.1,0,56,16.1
2018-10-20 17:51:00,Clear,15.0,0,55,16.1
2018-10-20 18:51:00,Clear,14.4,0,58,16.1
2018-10-20 19:51:00,Clear,13.9,0,59,16.1
2018-10-20 20:51:00,Scattered Clouds,14.4,0,56,16.1
2018-10-20 21:51:00,Scattered Clouds,12.2,0,66,16.1
2018-10-20 22:51:00,Clear,11.1,0,69,16.1
2018-10-20 23:51:00,Mostly Cloudy,11.7,0,66,16.1
2018-10-21 00:51:00,Light Rain,11.1,0,69,16.1
2018-10-21 01:51:00,Mostly Cloudy,10.0,0,80,16.1
2018-10-21 02:51:00,Mostly Cloudy,10.0,0,83,16.1
2018-10-21 02:57:00,Mostly Cloudy,10.0,0,80,16.1
2018-10-21 03:05:00,Overcast,10.0,0,80,16.1
2018-10-21 03:13:00,Overcast,10.0,0,83,16.1
2018-10-21 03:51:00,Overcast,10.0,0,77,16.1
2018-10-21 04:37:00,Overcast,9.4,0,74,16.1
2018-10-21 04:51:00,Overcast,9.4,0,74,16.1
2018-10-21 05:51:00,Overcast,9.4,0,69,16.1
2018-10-21 06:51:00,Overcast,8.9,0,68,16.1
2018-10-21 07:51:00,Mostly Cloudy,8.9,0,52,16.1
2018-10-21 08:51:00,Partly Cloudy,7.2,0,52,16.1
2018-10-21 09:51:00,Mostly Cloudy,7.2,0,49,16.1
2018-10-21 10:51:00,Mostly Cloudy,7.2,0,48,16.1
2018-10-21 11:51:00,Overcast,7.2,0,48,16.1
2018-10-21 12:51:00,Overcast,7.2,0,48,16.1
2018-10-21 13:51:00,Mostly Cloudy,7.8,0,44,16.1
2018-10-21 14:51:00,Mostly Cloudy,7.8,0,44,16.1
2018-10-21 15:51:00,Partly Cloudy,7.8,0,44,16.1
2018-10-21 16:51:00,Clear,7.2,0,44,16.1
2018-10-21 17:51:00,Partly Cloudy,6.7,0,45,16.1
2018-10-21 18:51:00,Clear,6.1,0,45,16.1
2018-10-21 19:51:00,Clear,5.6,0,49,16.1
2018-10-21 20:51:00,Clear,5.6,0,49,16.1
2018-10-21 21:51:00,Clear,5.0,0,51,16.1
2018-10-21 22:51:00,Clear,5.0,0,53,16.1
2018-10-21 23:51:00,Clear,4.4,0,58,16.1
